3.223074189134237932e-01
-1.556539486878622536e-01
2.836275175441167473e-01
-1.221041719114704660e-01
3.155109208717006286e-01
-2.011845771235477032e-01
2.057688505904001763e-01
4.205413412089499536e-02
3.534774209260483357e-01
-2.704664329182083771e-01
6.466680004548246152e-02
1.993450266599662291e-01
1.339539882946857163e-01
2.760663767577434258e-01
-1.547281060028657569e-02
3.817026763105854092e-01
-3.845608643258490722e-01
-2.756288028383636068e-01
-1.699006984169325607e-01
8.260220497653740501e-02
2.171885438956527026e-01
1.046499646952298995e-01
3.140490259853691013e-01
-1.288633672957732179e-01
3.167211264518524083e-01
-2.067829459130732517e-01
1.954734665732738297e-01
5.965236093327166284e-02
3.420361538690533387e-01
-2.280517009698473374e-01
1.599088140229262267e-01
1.122539552986913797e-01
2.891682086326083923e-01
-5.654232686808739056e-02
3.718309671940468464e-01
-3.621679494945744815e-01
-2.005569535002743042e-01
3.641854364175428453e-03
2.397710194682717011e-01
3.280522801726579174e-02
3.669091185759124074e-01
-3.183958376342007068e-01
-6.301484173355305363e-02
1.859505207424509976e-01
1.197334320461201779e-01
2.888833807248685215e-01
-5.353013946163424214e-02
3.732927936738111852e-01
-3.663474209462169173e-01
-2.143275151229318276e-01
-2.427355039812773355e-02
2.329521209681116867e-01
3.947337845070018197e-02
3.626142807943099067e-01
-3.017738640993382071e-01
-1.619721934445435968e-02
2.082435411692341587e-01
9.276909614938526338e-02
3.223112380823587864e-01
-1.569637640613715523e-01
2.817177963592426559e-01
-1.174587408841141906e-01
3.201314117940592396e-01
-2.134968527457694054e-01
1.833285282539236227e-01
7.910731424143740975e-02
3.257947116992072623e-01
-1.715980451930268491e-01
2.603242643107777643e-01
-6.773345230633055769e-02
3.566874500070081888e-01
-3.140410749902416421e-01
-5.322881664268828972e-02
1.925655785374165152e-01
1.109843454990938616e-01
3.002878904805345028e-01
-8.751117647343611972e-02
3.543480724412576000e-01
-3.122119496752595591e-01
-4.858498536108111360e-02
1.953207446855853013e-01
1.073902689705282104e-01
3.047770973477177403e-01
-1.012652882914425040e-01
3.435780556781535267e-01
-2.812603614241411254e-01
3.390559246406648491e-02
2.102571419711739831e-01
1.038673709064166922e-01
3.127311324759668998e-01
-1.252433410866785612e-01
3.206184988055375551e-01
-2.172887039488139160e-01
1.758517722774698699e-01
9.050210835409595866e-02
3.145325841394038258e-01
-1.345261844256900041e-01
3.099057351931922555e-01
-1.885518239539943075e-01
2.270633657481933854e-01
2.831516510945100533e-03
3.680815947909497621e-01
-3.314094936913449252e-01
-1.021260332702318002e-01
1.519050940922049009e-01
1.616781211668428531e-01
2.235857255288066225e-01
1.152140786022528979e-01
3.051290594205334217e-01
-9.991990996600144670e-02
3.449467719239621144e-01
-2.852545918066893837e-01
2.375651489211737938e-02
2.117898864588359797e-01
9.780382643848424540e-02
3.188975530962747107e-01
-1.452385491321477873e-01
2.972294972101630073e-01
-1.558499767947403025e-01
2.758191779174171132e-01
-1.017773479379411455e-01
3.344054867932483299e-01
-2.523926758360528488e-01
1.030453528981211953e-01
1.747299217309919162e-01
1.884377266448830635e-01
1.867113513448697415e-01
1.938460506286703855e-01
1.806573791299067033e-01
2.058474015628625198e-01
1.564558343314542410e-01
2.475215560192186026e-01
6.102445372661876449e-02
3.568778750268151168e-01
-2.760478130724045576e-01
5.145218536511086960e-02
2.048314616436652247e-01
1.196413264404918853e-01
2.946505525283779625e-01
-6.926269322581837806e-02
3.660076692850088298e-01
-3.459330065198193416e-01
-1.486560425470905278e-01
9.309320944382971919e-02
2.149602408946266752e-01
1.122910720609278795e-01
3.056447429002897009e-01
-1.022666530737811330e-01
3.428872373258257111e-01
-2.793477310198408947e-01
3.870211534339194903e-02
2.092056966111327243e-01
1.073645249617874997e-01
3.089683832887451520e-01
-1.132774645810813302e-01
3.328088564043388820e-01
-2.508713355797557165e-01
1.061393308486398152e-01
1.721659974120871850e-01
1.935165228183974850e-01
1.768894577395838386e-01
2.120355156349671699e-01
1.432578911658052290e-01
2.678374789112128451e-01
8.205096838674375004e-03
3.800370668074143921e-01
-3.715366076371191539e-01
-2.301729837587692673e-01
-5.869912706907084998e-02
2.148686964519048725e-01
6.693699720955480215e-02
3.435513214902223833e-01
-2.307139498262981148e-01
1.546637387729591639e-01
1.191550786263698425e-01
2.801421020737579481e-01
-3.049159739884028247e-02
3.797038555664402071e-01
-3.819642295690791056e-01
-2.669399824581353275e-01
-1.471217219662218634e-01
1.189089335824633498e-01
1.898799224767795946e-01
1.674188835957291510e-01
2.261615913489791185e-01
1.115300265383731559e-01
3.098000589129927262e-01
-1.144293490501255839e-01
3.318343300283989050e-01
-2.481942434468873693e-01
1.120818474343799470e-01
1.669174711858502080e-01
2.036044906906113450e-01
1.566195610852999243e-01
2.466094749392740981e-01
6.317678038640912874e-02
3.553567497751502491e-01
-2.703462574009513064e-01
6.553389677593844664e-02
1.988542285220642747e-01
1.351261494276231878e-01
2.744472460139829595e-01
-1.096151244679161550e-02
3.817734516136294110e-01
-3.834596393999640251e-01
-2.716606747434132108e-01
-1.594356620962064375e-01
9.987638928604934685e-02
2.056179333993185532e-01
1.326621556205840047e-01
2.795555581949286661e-01
-2.490746719632280434e-02
3.809715518218444452e-01
-3.847890822141034062e-01
-2.766675108122494953e-01
-1.726463118464466040e-01
7.790158478348288562e-02
2.198857075244345372e-01
9.773842835861275280e-02
3.213859771599424930e-01
-1.526935542959878545e-01
2.876109593714543666e-01
-1.318350313914487815e-01
3.051744021355096703e-01
-1.741637827716749354e-01
2.499982122370700832e-01
-4.391163006624775739e-02
3.660010511474376949e-01
-3.383050797446776059e-01
-1.243012105673478446e-01
1.264047849835586990e-01
1.881448450516769733e-01
1.727285161373097455e-01
2.172127988428509959e-01
1.316386882625169563e-01
2.842963664979667460e-01
-3.768903887299397681e-02
3.786600795772631090e-01
-3.804295057007078262e-01
-2.617928172293505495e-01
-1.339610877569863689e-01
1.377161473436981365e-01
1.713048998900119357e-01
2.043697901469166966e-01
1.564787513850946776e-01
2.470448054138963956e-01
6.213165796624203763e-02
3.560985079898764671e-01
-2.731225237756692570e-01
5.871529176020483937e-02
2.019749772636979801e-01
1.272430941382619307e-01
2.850354031516759701e-01
-4.097124999110082072e-02
3.776769520916141709e-01
-3.779441489896501194e-01
-2.532918865648996487e-01
-1.127815504283896375e-01
1.646539361510502564e-01
1.396479143179904792e-01
2.583889943029459846e-01
3.032496986992051780e-02
3.732252139020297288e-01
-3.409554570693643094e-01
-1.305353464544937447e-01
1.181958050672153454e-01
1.956449038313784194e-01
1.568330756759478140e-01
2.439092742281848691e-01
6.942183044835822936e-02
3.506822930687192863e-01
-2.530711140011898119e-01
1.063280737922008695e-01
1.713189225099643886e-01
1.949309471577760910e-01
1.740713306737934063e-01
2.170754193887889372e-01
1.323199565889845164e-01
2.834159615619865069e-01
-3.515218027446323501e-02
3.792583015043702321e-01
-3.817843306289114280e-01
-2.664324600795968112e-01
-1.458044928476478208e-01
1.208618280148419238e-01
1.880899386139559260e-01
1.711620317013779202e-01
2.197102564688504234e-01
1.260764911215758732e-01
2.917350960775206836e-01
-5.935409531920835674e-02
3.710802885445017019e-01
-3.604089378116921982e-01
-1.948507248912265677e-01
1.469889536685554075e-02
2.405365140826050963e-01
3.440653377733730867e-02
3.666365095807832541e-01
-3.169822472688377246e-01
-5.890519084924376175e-02
1.887128254440814668e-01
1.161366338054811848e-01
2.936711649787717149e-01
-6.762519117830417814e-02
3.667599059114213245e-01
-3.480140907462127564e-01
-1.551697958968351332e-01
8.323333350236399031e-02
2.211193848033426446e-01
9.679901581693520218e-02
3.226089179464088352e-01
-1.566506936348323054e-01
2.822652895746435853e-01
-1.188057786841841684e-01
3.188104593115347885e-01
-2.099622421152702589e-01
1.899171365944607170e-01
6.869157309497000985e-02
3.349553239784506808e-01
-2.029695170252170666e-01
2.082356812667690849e-01
3.675268311346951283e-02
3.561671590385148689e-01
-2.809644058946039191e-01
3.845882660625171007e-02
2.088082986266134033e-01
1.080667552969510198e-01
3.081431794527322299e-01
-1.106903289460288570e-01
3.352653255323126413e-01
-2.577536783704839629e-01
9.054045699662424673e-02
1.844185495074528724e-01
1.684478638876339973e-01
2.229103782268037626e-01
1.186521878006122216e-01
3.011741856753062940e-01
-8.769849754000769160e-02
3.544607988389764097e-01
-3.126410195253070401e-01
-4.980232676748302945e-02
1.946330926356171498e-01
1.082764451415330481e-01
3.036789144524105755e-01
-9.788118751151438091e-02
3.463936156152900292e-01
-2.893108619689430672e-01
1.331446870292716210e-02
2.123794577173913345e-01
9.350418166265650477e-02
3.229130213693363616e-01
-1.585552358939460726e-01
2.795550132070047655e-01
-1.122712626776373041e-01
3.250439339870232480e-01
-2.267313209048393285e-01
1.576134180929252004e-01
1.160513191015171003e-01
2.844337849902675019e-01
-4.272996847436359019e-02
3.768095012032530722e-01
-3.754175247951829220e-01
-2.446692999479522790e-01
-9.198623367798644535e-02
1.871123631463957326e-01
1.090192931662035819e-01
3.006694129591117037e-01
-8.917065953296413050e-02
3.530942601205290798e-01
-3.085704616668538680e-01
-3.841179442588613102e-02
2.005433537285333523e-01
1.007941569570251217e-01
3.127521830940653835e-01
-1.262267503867101348e-01
3.194707565333383958e-01
-2.141553250892698212e-01
1.818162117275775869e-01
8.148677318737151953e-02
3.235577572306526650e-01
-1.641055386097284574e-01
2.713910640913800854e-01
-9.294617336995920909e-02
3.411020272215276594e-01
-2.708532858926214759e-01
5.997692993191768018e-02
2.019569309866087736e-01
1.276556031031025884e-01
2.845392986124372636e-01
-3.952884385840539638e-02
3.780699852654142434e-01
